block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23997672,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46080,23040,2896819363259174683,5593130695789167188,1000000000000000000,1642794091
24280578,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21000,-14760,644599610444547892296,100000000000000000000,61314438264977679998,1643407929
