block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26006463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25200,0,323709088820382341263,699999999999999999989,10533524364357363664,1647440018
26073504,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25200,0,774519413702940639635,1410499999999999999975,54832939948971093737,1647603837
