block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23552132,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-6930,4050,167394765490856313255,100000000000000000000,0,1641807151
23552352,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,28866516053675787973,99999999999999999987,8332757490771219875,1641807603
