block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26862947,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,3540,46080,538208316353018235694805,31350000000000000000000,2761403034847350075923536,1649359803
26863405,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,3540,46080,532199611066780392553077,31000000000000000000000,2730573973852244094214662,1649360818
26863500,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,23040,52980,354741131118086055790436,31000000000000000000000,1120989041658559884861456,1649361016
