block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26736377,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-208260,-200280,319251631013899527069384,2968561904863523051803216682,500000000000000000,1649080957
26774813,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-208260,-200280,10284094736536856738553832,112009654120345659380017598403,510810831017854978,1649165573
