block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22860892,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-99000,0,4618518891380682846,16036310789383478324,1000000000000000000,1640247423
22861307,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-99000,-29800,1411987286699131752658,50000000000000000000,305722964419232958785,1640248277
