block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24308858,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,177200,184200,3050194141910204030727,0,8999999999999999999999227,1643471243
24308979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,177200,184200,169455230106122446151514555,0,499999999999999999999999997994,1643471493
24309139,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,177200,184200,338910460212244892303029112,0,1000000000000000000000000001889,1643471825
24384439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,154200,157000,4477011570834736826997596965,0,1499999999999999999999999999920,1643638908
