block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24076025,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-111600,72600,134141774389775656,352715828369889042,50000000000000000,1642965073
24076060,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,809532551823834608,2150075303354361768,304800000000000000,1642965147
24080395,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,993521844783112903,2638741057414688686,374074467552469450,1642974116
24207632,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-111600,72600,211288941511966949,566620996853458262,77219275928974554,1643248263
24715636,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-111600,72600,33162039829249869,78841505773265317,13669479600006956,1644368299
25809979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-111600,72600,117584982195891705,304743226517728932,44466796303631718,1646930786
