block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23377030,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-1080,960,106691873145422750000,5000000000000000000,5608294117530933779,1641401493
23416022,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-92100,9900,28337061010466180,10000000000000000,29158207351165963,1641503227
23416440,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-92100,9900,22775027877260074836,5000000000000000000,27240919327918570200,1641504087
23492439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-1080,960,55240237267165119127890444512,0,5619781191192795209349979064,1641673916
23552786,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,54353,0,999994954832642869376721,1641808755
