block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26966372,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46080,47880,17063185212589149783088,58540000000000000000,9317047922204955830422,1649589857
27006983,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,44220,54060,1034471337000029374470,30000000000000000000,1335881056093020737378,1649677735
27007009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,39960,53820,1064155920052581684401,30000000000000000000,3236776911387025525748,1649677787
27007520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,44100,53820,3547186400175272281340,100000000000000000000,4774308194003013928147,1649678841
27013756,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,38040,887220,200959277494200989353,30000000000000000000,0,1649692118
27013759,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,38040,887220,200959277494200989353,30000000000000000000,0,1649692124
27013802,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,38040,887220,200959277494200989353,30000000000000000000,0,1649692214
27013805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,38040,887220,200959277494200989353,30000000000000000000,0,1649692220
