block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25293129,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,17400,53000,13848732002211649720730,717569763165817668801,80019320987654320959927,1645713162
25296131,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,32600,46600,2353718920799887818392,96000000000000000000,5032266104686417812033,1645721489
25305083,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,29600,42000,1496775023213418879003,73478656288882232400,2149703361991600776073,1645745620
25325832,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,29600,42000,1704822279849624033333,61422813987207722614,3267464389318815081362,1645802652
25352081,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,33400,39600,511579468861560966991,20000000000000000000,170014593799516559567,1645872587
25366470,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,33400,39600,233709970465600668865,9000000000000000000,82041736926745315791,1645911043
25366570,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,33400,39600,134323346885217101847,5000000000000000000,52731346088160287667,1645911294
25386367,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,32200,42800,323636496479308899750,25332207759231540319,32741199856837907239,1645965839
