block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27456178,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,115080,115140,26509837062927972682842,20954210844673516,23020821161623481329480,1650661909
27456470,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60,60,5000242496216390466,0,30000000000000000,1650662539
27456576,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-60,60,187196245102601370340130319,0,1123123000000000000000000,1650662759
