block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24718236,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,108200,283052694186605,1999999999999998,0,1644373791
24719515,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,108200,707631735466513,4999999999999997,0,1644376429
