block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23106682,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23220,-19620,1478714480963963145815,294960132128097024127,52747375597490676312,1640789188
23115867,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27600,-13740,1209084446902165728,994449162331850592,126054539020128688,1640809413
23116300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20640,-20400,2987266727322156146368,100000000000000000000,0,1640810333
23122881,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21780,-19740,88095387854281348616,11545799824601767495,1654617360590004276,1640825730
23130764,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22080,-15960,165393766616785453,99999999999999977,3695499806337470,1640843994
23141121,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21180,-18300,44540852196152881584,14393457935848497388,347982560357813582,1640866614
23148494,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21780,-19740,17545327154910012822,2439979890572405349,311848650851756521,1640882399
23153568,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22980,-19680,22797155257224336722,2832719463188074048,917934738839701978,1640893248
23154920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22980,-19680,1254607913562492708062,150976466797294986285,51145706165263914222,1640896164
23209848,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21780,-19740,20306615556436902654,1877917586456855057,481710022292474800,1641013822
23209970,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-20520,-19920,731139351723453367320,49880506831925063894,1342952823549384232,1641014074
23218621,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21840,-18660,1303522257944335017985,326115581645734686729,29432617931387456224,1641032945
23241839,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21780,-19740,15449537966120066109,2825050397805181803,190951331216768959,1641084626
23264695,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22680,-19620,5493002921934071858,1306000424728287390,123603327111500932,1641134252
23277534,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22560,-19260,157766532763027580704,51584504270462928988,2477058519746007801,1641162954
23286318,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-21780,-19740,97574269541228603350,24557418755062928177,407552156182765133,1641182218
23315857,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23880,-21300,1479803760151905808037,281708654068645545271,30320295940608836020,1641248643
23350668,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23400,-22620,695484675654019834861,40879011288130623191,4406298991849494862,1641332322
23375788,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,183420298467116634253,168836375812410110880,13696825652248572013,1641398046
23397618,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25680,-23100,1426138739812242621279,280755602049915787496,28135938569637069340,1641459631
23430332,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28140,-18960,16337218429540011318,12330853393331487435,897547077580393302,1641534710
23500322,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30240,-11220,1953870190724426829222,3583417425818835255311,114002560360928477993,1641691373
23529295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26940,-24660,759682125838585508274,156665555309618116538,11300839155170116534,1641756870
23594159,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25800,-24540,15485725431311296734,1356131334985711044,163543445631265259,1641903982
23600594,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,82059832145726685616,70000000000000000000,0,1641918554
23610056,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-23760,447823889239288557577,52899852751984019017,5118629620953010447,1641940776
23621255,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-23760,1365539088168691644,132767681019815497,18094407787333888,1641965302
23630749,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25500,-22920,657045180107603991789,136761100858750787767,12314745554318526503,1641986558
23634620,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-31020,-17160,1536692207566132949,1499999999999999996,134992742440892699,1641995523
23646145,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25740,-19620,1332226620762333901952,951481841608773183615,26161981831293841655,1642022012
23651286,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24300,-23700,4488160032294804090067,164115425085457105708,25382366932062301452,1642033444
23680162,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24300,-23700,24481799360652420833,802435672075895092,146947036603621966,1642097253
23697762,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24300,-23700,10495029025335197078,441704209109689631,54064711151765864,1642137180
23706862,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-19080,402596294405854691382,285885532499516414145,7912301165860200172,1642159407
23715113,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24300,-23700,14702768189931282674,180256724775185476,116068382730531790,1642178361
23759110,0xF169BD68ED72B2fdC3C9234833197171AA000580,-23520,-23460,1030023016764888360855,10000000000000000000,0,1642276408
23804874,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28680,-19440,103428520144236845354,71163752035220923484,6394613611394431968,1642375660
23806278,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,1425089176519374945890,989999999999999999956,1772609040920042389,1642378813
23996468,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-19080,742125592064217821151,464999999999999999993,20403395854094947886,1642791307
24001531,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30540,-16680,92990481032836800909,87147332546511802594,8506705151955320654,1642802968
24019462,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-19080,143594882678991736557,84104431877633970044,4520304332229747363,1642841166
24068267,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,13128094792262161356,9063099999999999961,203747741763474420,1642948001
24134427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28500,-19680,138004849768632975711,74999999999999999993,9685417730613036441,1643089631
24135765,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30300,-16440,529557163398939659,499684065942217588,48123511220543868,1643092783
24185381,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24300,-21540,617467456216084606039,130059660365649195682,13029861012784109071,1643199438
24205177,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28500,-19680,93417937953816621647,39712284904328924686,7664370919457452998,1643243189
24269448,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-19680,3140087047452208253402,1248593879145812299981,133866472189109238601,1643382649
24280598,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28500,-19680,75796791635447648529,32057212801056296415,6235767199481077403,1643408009
24328658,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25020,-19740,2900024336403888728,1261382027033624699,100000000000000000,1643515118
24345181,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,4270946198848922369,3536324102119641331,354798298422377081,1643551252
24470617,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-19080,42633969912782702841,26906726533755485449,1153565968823303165,1643825507
24486114,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28500,-19680,95023400808292134189,50274668392946180928,6801434897129598793,1643859273
24507659,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,24034857296676420500,14999999999999999957,188510819166783705,1643907098
24518711,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30360,-16680,189932871168495802,179002375106244475,16906463890388714,1643931054
24531672,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30360,-16500,12758912181885101,12066563532919949,1156834909218303,1643959229
24545769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23040,-21180,5338078998640747193,1500000000000000000,0,1643989829
24595683,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24780,-18600,14404709617631079,9999999999999979,288659480556246,1644102313
24620793,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,1709342610443640721,1320227875633482386,151031632350013872,1644159645
24625291,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-18480,9363825849056297569,6483734939147844456,186630138415282995,1644169438
24637935,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,23232417367581236,75170149338448826,7180313215972496,1644197842
24639169,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24720,-18600,861247997112082570,599999999999999981,16307237084118594,1644200646
24643246,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,3223234245434641485,10389239000942622665,1000000000000000000,1644209436
24666061,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-29760,-15900,10689704959648920985,9798494767210830994,1000000000000000000,1644259202
24675998,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-29220,-15360,1154530630825788822017,1033271348691785726969,110617070237797834625,1644281115
24843047,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-29400,-15540,25559340626031503,23123581924249998,2422510679611235,1644647781
24869746,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26640,-20100,3597226411923893544662,1221082521709312270401,221722147935737527888,1644705734
24939917,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,14593163096963715012,7031256324706493686,321891524609885615,1644860968
24973906,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-22320,-16080,6111887763431904614,5000000000000000000,0,1644935432
25014444,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,2386441112557796590,1491941302883463632,246422073533407888,1645025739
25298953,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,24320133064906472613,9989999999999999998,721261398863596972,1645729648
25387838,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,-22260,-22200,109699760556116640000,999999000000244601,0,1645970211
25387852,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16020,-12780,3001618933486209360,1000000000000000000,0,1645970245
25389629,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,2175507787123504964,1433509777937194171,216933810365332271,1645974619
25404498,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,21960,22020,100088175146485780000,99999899999996847,0,1646012770
25404539,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16620,-14700,475935569409788645,100000000000000000,0,1646012852
25406236,0x7CAEC5E4a3906d0919895d113F7Ed9b3a0cbf826,-22080,-22020,11069146479213349000,99999900000019947,0,1646017204
25406267,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18660,-14460,207695421705838252,100000000000000000,0,1646017266
25456911,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25260,-19680,108628284629848360455,43790600432609341763,4567891980888438162,1646137050
25515297,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26700,-19020,1206627227070674779200,566654429815172649535,77052336548605128874,1646272683
25568851,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23700,-21060,691151126138126226748,129008294620079445626,15073961407466501926,1646392337
25651916,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,660102370995353826,399106835732555322,69611441846783045,1646583041
25670775,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,11504537844723780996,4809999999999999993,331986377041387568,1646623502
25820773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26700,-19680,80304198383520341118,27683576571707160206,5458987267734328693,1646978533
25990740,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,6204025588333266718,3435999999999999985,91218103035697698,1647401439
26008240,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,1121939995298243148,802803255884423107,105399758390379659,1647444196
26031189,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23880,-22320,328533307405422002938,33102439657491503400,4636433867819402852,1647500620
26070754,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24180,-22320,965605506399124589705,137999999999999999999,13943031624498294270,1647597397
26086072,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23880,-22440,58165139992336827474,5779010244264207482,722137670038265635,1647632958
26114744,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,644951970383943603,456135999999999998,61127459957864150,1647701713
26115304,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-26820,-19680,3519722270140602580248,1681985287595281964712,195587509341425046949,1647702997
26119790,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23640,-22380,13326331988592606086724,1281132923928725435509,133233432583735427751,1647713663
26170417,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,5737013292239029937,3110999999999999993,90998051020172881,1647827187
26282353,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-30060,-17880,750482661376836128,561534498680556306,68072882553003698,1648072921
26286515,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23760,-22800,725000757335287516709,46215978544534804494,6233673110022306030,1648082301
26290663,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23760,-22800,606185879556429187722,32220632745045608619,5845076046399893022,1648091257
26291072,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27840,-19500,274321391971506340104,142716948282859070365,18306533866205902161,1648092103
26328307,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-18060,1397367811261001559,931907593865059081,25000000000000000,1648174557
26372156,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24900,-20820,505358812534169868500,160999999999999999991,14884098918530672595,1648274015
26389380,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27840,-19500,790978730232471921,386022827806800944,55345377414676941,1648312237
26403923,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27480,-18660,7749560952712221751,4636850378940556163,506252725989504636,1648344496
26483345,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,8454112414236392779,4651999999999999997,127316131337214887,1648520009
26484512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27840,-19500,649151507961516562,341160327668226298,42979295053279901,1648523059
26605395,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23760,-23040,1553396667640409147049,85095564007967698765,9003628869104201161,1648791430
26633054,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,3827355058087878065,2183999999999999972,49892267672082220,1648853318
26650057,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24180,-22320,37455081223753751603,5206921704993743198,555154987802680017,1648890981
26710370,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27780,-18900,425542962571390111268,299999999999999999990,23725139496694793137,1649022068
26832383,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23760,-23040,2575331964552940938349,225137496937442427750,6896493274971717266,1649290301
26929796,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23700,-23400,20760982929300417581583,519999999999999999999,46222629161251599772,1649508856
26950766,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27780,-18900,147868421363170644356,99999999999999999998,8642636143280807456,1649554944
26956728,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-25860,-21900,13944361981073923417,3780643745962003312,450000000000000000,1649568009
26969593,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23700,-23400,6530003360690378071888,168152905447883210808,14102642113364434097,1649596914
26985412,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,4691589940115421226,3129999999999999912,17755651446482401,1649631159
27015215,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-21180,119009847824364930022,40023076904186927163,2280149693833798884,1649695128
27024574,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-27780,-18900,171266721510972531010,109999999999999999999,10567768011092107017,1649715726
27081280,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-21180,56556175950541685959,14803193712783914330,1500000000000000000,1649839425
27127869,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23280,-22500,3464765960462715817827,222993169811525546388,20000000000000000001,1649942345
27174662,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24360,-18120,20189853775312690,13887124349070721,411960028859591,1650044678
27205446,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-21180,97637667965866290585,29458457142594788552,2200000000000000000,1650113124
27228426,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-28020,-21900,8237248040863651417,1684239421655158419,549999000000000000,1650163142
27315272,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24660,-21180,36817676664206062974,9999999999999999998,939883584190421108,1650353347
27338404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-24000,-19200,5541005722976792482,3025999999999999981,85751392193847244,1650403956
27407261,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-29700,-15840,109254595093819473,99999999999999994,10235449792833720,1650556699
