block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23533887,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23040,161160,223774206360878709786,429528738148323639,99999999999999999857590,1641767028
23535566,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23040,161160,520976098888185774817,1000000000000000000,232813293078118291169118,1641770504
