block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25797833,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9200,6400,499812212643105403,257026403181621640,87411707026574808,1646901940
26472892,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-9200,6400,1221586765865128524,5875261671515315,899999999999999983,1648497793
