block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23293158,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,85180,93930,1148508242324500960,1000000000000000,33623507223928456751,1641197900
