block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25907180,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46050,0,145416493643444117725687,39192504206894796240364,100000000000000000000000,1647200609
