block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25763743,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-29880,50100,7058708147851313323324,20000000000000000000,81931416363801405541586,1646826976
25763954,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23040,49620,5887164350980310307916,5000000000000000000,67794275613549381781610,1646827410
