block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26882329,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,85200,99060,342406507752634529,1005327697844268,9999999999999992955,1649403422
26891396,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-1080,1800,6815020770289485210,0,1000000000000000000,1649423229
