block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26506441,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,200,85200,9165508889511518905,302612030881827799,185167029549832188710,1648571544
26509312,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,200,85200,14664249666882956297,500000000000000000,289288141957218616588,1648577958
26509538,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,200,85200,146642496668829562988,5000000000000000000,2892881419572186166232,1648578550
