block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25487059,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-92200,-69000,22938936241324769814952032,0,500000000000000000000000,1646207071
