block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23835442,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,20800,24800,186388830881121737618,5000000000000000000,62106138307537469098,1642443030
