block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26028961,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36660,-20820,608867645640352717215,50910353764936415604,111450094547027104848,1647495194
26029748,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36660,-20820,42269900031065426270,3762800961238014502,7710466568598679551,1647497112
26044382,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36660,-20820,607036145551857762531,60457435601087887915,109979896410180498014,1647532867
