block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24313831,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-122070,-118700,21168062308258956377,799999999999999944,8679533727228224,1643482221
