block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24994118,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16080,27060,1077695127205710593959,62233241370822023094,999999999999999999995,1644979936
25091269,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,19260,29820,360678960239836562586,15474004538339626289,400713919706051194530,1645212749
25105077,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,19260,29820,188785316148155516402,8809098805766825883,199999999999999999983,1645249061
25484661,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,16080,27060,465027798636123851671,19868185389854504321,504841994675573545371,1646201594
25550626,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,21060,26220,1055861423211736741498,31534416556269489899,499999999999999999994,1646352336
