block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23655295,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328850,-328250,4440121032833592,878938636351422944263,4968559,1642042562
23655444,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328640,-328450,13983330273499358,883258754558122686985,4968558,1642042872
23665184,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328920,-327920,149322503190573,50989228455192656471,266416,1642063742
23668356,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329470,-327830,626501741684879,239999920151000510015,2403386,1642070934
23670406,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328800,-328260,2994484769914726,503687609080254540673,3181661,1642075548
23699168,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,842080244802788,317176979114592674331,1674350,1642140208
23719804,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334420,-326530,138243071029698,191648436975138718308,2524352,1642188291
23722998,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,123802035916138,43393485842234771107,263507,1642195140
23723296,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,630954285813,206453285212314838,1422,1642195756
23731205,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329390,-327320,478691677940104,319534779119542935071,1823291,1642212582
23742422,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,434152616242757,124453936498863862404,1073562,1642239044
23746351,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,653388807046987,160599752799314503843,1760788,1642248426
23749737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,47280168171143,641778773574179674515,3483154,1642256050
23753569,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,1753009521951592,380374839535997265531,5000000,1642264210
23754790,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,1278580627385,227126415553849612,3923,1642266984
23782565,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,3891976418705,1190152500135890474,9221,1642326151
23785605,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328830,-327990,1738931849471458,674999898926726128422,1660686,1642333181
23793625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,11949498185620,3305637600005010441,30198,1642351263
23826032,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328830,-327990,337152287446929,98999902479040269578,494813,1642422387
23844273,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329190,-328080,8710894344901,4060975090182976868,13177,1642461884
23864341,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-328990,-327080,1184063540777581,1500911401447563319969,0,1642505677
23898009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329800,-328900,3825857499002005,1420454386937151868539,4943523,1642577181
23952724,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329800,-328900,3087916473061183,733843211370603794289,6048070,1642695947
23981564,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329800,-328900,36647141782929,15151462472167465715,39741,1642757094
23984428,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329960,-329230,329181741747069,88735868675885588177,398739,1642763390
23996798,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329800,-328900,33189395659835,17189576328800913823,19083,1642792031
24019709,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330710,-330470,1055090653412652,93279512330071555218,426855,1642841672
24022363,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331250,-330990,918614389031239,92575111117126871020,382582,1642847664
24022609,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331030,-330690,760076104947986,17011111885895702687,771521,1642848208
24023092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330730,-330590,5382275935658538,569999999999999030282,0,1642849398
24025577,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330670,-330590,3245636936351981,3034935865410233314,845976,1642854784
24025768,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330740,-330210,470968730579946,89282886198785065474,429732,1642855178
24025922,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330820,-330540,2693738511763717,0,2490000,1642855626
24027240,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330590,-330490,7489907891414841,0,2489999,1642858477
24030097,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330640,-330500,5368608839840738,565999999999998465841,0,1642864391
24031382,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330810,-330500,2409966473756852,564999999999998271046,0,1642867169
24064959,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330390,-330270,6126789344017667,0,2470000,1642939729
24075719,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330490,-330360,5628153586515711,546999999999999715122,0,1642964421
24076972,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330610,-330500,6608365445504461,546999999999999075795,0,1642967048
24078984,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330630,-330480,4846129410588966,546999999999999046580,0,1642971203
24080290,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330680,-330570,6585277747849254,546999999999999891517,0,1642973898
24081418,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-355080,-323210,374560555598,1767973479790526323,17430,1642976374
24082249,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330700,-330590,6578696090555865,546999999999999003994,0,1642978088
24088194,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-330780,-330410,1953529608255515,544999999999998837624,0,1642990997
24373417,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331240,-330310,1616969302995932,994999084218427921389,618718,1643613901
24533571,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331280,-328260,692847878041827,1439998409439979116940,311548,1643963147
24570622,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,396531807513838,255757970006062330986,1027486,1644044940
24610178,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332840,-329550,9880207738618,12170547341582245095,50000,1644135801
24622927,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331550,-331120,5799519791375,1060673173917457874,3594,1644164178
24652630,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331100,-331080,148792480367630,2299999999999981109,0,1644229178
24761098,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331510,-328270,451968357896516,664882085253441952233,1710160,1644465339
24799563,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,2567423944481,1254470541186993818,8343,1644551434
24921756,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,1016563762940,16320307708828094661,63320,1644821525
25223674,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332260,-332040,161492700880565,9606520841395681169,72555,1645519204
25237313,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332840,-329550,758232788015,1499237417422551921,1605,1645555602
25256101,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331950,-330280,1973419688467,1999315420855656584,2156,1645610507
25413423,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332840,-329550,749151044362,1399769010147168242,1895,1646033945
25460510,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,8539585889223168,7622021960034233707786,19677707,1646144770
25466529,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,11510960461085927,11490614060327678803568,22025071,1646159589
25492686,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,30878002155986,23100911365198241238,87900,1646219845
25512479,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,9156309965452,149999753423768578237,558921,1646266211
25522548,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,9125126018883,149999864642649627428,555120,1646289222
25531811,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,66180429667546,60621396114499808402,146730,1646310396
25536003,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332500,-332490,710638521892305,0,21425,1646320047
25571773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,46433813044773,42106385369944857038,104536,1646399219
25590404,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-331930,-331920,3686962038630948,29710940351567809013,0,1646442103
25607947,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,42377385119380,28850431867663120849,131493,1646482748
25644319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,52393474911842,37247302143038453452,156554,1646565693
25644416,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,17859725169320,12664860612469584562,53487,1646565895
25645357,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333470,-330820,1474140522560570,1399999919527845164043,6328222,1646568065
25684803,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,43687693189847,40270758794120506563,95923,1646653882
25725390,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,36543563097462,30521865019369303335,92034,1646742798
25763842,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332880,-331290,160794151791780,161999670140672898296,162750,1646827182
25764380,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,72653900090874,81707658630520569683,105527,1646828418
25803128,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,64350226570796,67608888396095554057,110773,1646913256
25805220,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,8575848369240961,9141759298277455448225,14282268,1646917832
25820337,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333170,-331540,150426074616387,97730687907794660888,369089,1646977633
25829115,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,471187064326799,473528005226337158369,889910,1647003265
25864106,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,58183456893813,64863302026402522716,86576,1647090216
25927795,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333360,-331930,281171744757801,194387111938527962122,486255,1647248632
25934940,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331140,81103078524164,109591227258799743469,52164,1647265300
25941897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,32077756618327749,22518054665979411013327,77294707,1647281826
25969478,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,626942201403712,338889951441685435616,1864180,1647349232
26004607,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,63916829468894,45241369444594128904,152725,1647435293
26008367,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333980,-331910,996307601429,886911019657340620,2842,1647444554
26032491,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333980,-331910,1621988133615,1104325002531931763,5817,1647503816
26039286,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,48893010515908,20053556348250679197,168036,1647520416
26058766,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332760,-332730,16639621953759712,419099999999999963946,0,1647568991
26073561,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332800,-332790,475249200058542637,3999999999999995293565,0,1647603955
26074663,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332820,-332800,237446449878651761,3999999999999990581753,0,1647606483
26076490,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,16708831781121,8711146681064283670,50815,1647610765
26076711,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333170,-331540,2360162049519,2362113594436021937,2796,1647611219
26109951,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332550,-332540,20715640039949304,63552430926601221811,392986,1647690163
26111458,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,19423174308050,5438295251529175360,75879,1647693657
26112433,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333020,-326380,875886304036603,3804960644242201268202,1445732,1647696051
26133695,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333170,-331350,2838431407774324,2901436794564230496342,4659130,1647746449
26146946,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334010,-331260,233701397793415,261323362547567898372,922436,1647775319
26147186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332990,-331800,4303041026727004,2975714125882511797374,4398846,1647775811
26147448,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334010,-331260,1860639561730,2100131047872110708,7274,1647776465
26148541,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,18067217027415,8073688154181815132,59723,1647778733
26184919,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332620,-332610,467556894229865154,3899999999999988796942,0,1647859468
26185802,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,23362983775110,9117303632172617049,81962,1647861290
26186699,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332610,-332560,33540156575142788,603269280077297765530,2856261,1647863268
26190932,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,3854517097192292,1365761999177977480078,14020440,1647872400
26191673,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332610,-332570,42011131981684460,609715334426764470833,2843795,1647874182
26191954,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332620,-332590,36141117896012801,362203151979005208165,1947115,1647874764
26192492,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332690,-332590,15608290027182393,683481785743431286897,2216423,1647876043
26192631,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332740,-332570,10292383881455514,680588620799690211239,2786615,1647876329
26192773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332740,-332570,6806726499185128,464864286781998975015,1790025,1647876625
26193920,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334010,-331260,116012229125455,127621786024680596467,465447,1647879247
26197655,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332790,-332630,10598594879923473,623546225505311413749,2828852,1647887725
26198266,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332740,-332570,21537626112296,1943119497038303252,3976,1647888983
26198369,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332740,-332570,14241660826258,1284879247017370965,2629,1647889197
26220836,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333260,-331960,3140873314340585,1867397963532962911621,5332831,1647939650
26224552,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332790,-332630,111514430847472,10622853509940437090,15325,1647947314
26224785,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332860,-332640,8010023053394630,723232254562432524587,2667557,1647947796
26225021,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332880,-332610,4217120924766468,458502057540407277562,1752743,1647948280
26225979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,32104232585756,15427694850020658024,102276,1647950514
26235737,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332860,-332640,10683072682866,459934646003373124,5352,1647970897
26263417,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332660,-332580,21095293199918488,682225094529748996306,2601368,1648031734
26263664,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332660,-332580,20351219877189767,586693752303782616924,2766340,1648032264
26263808,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332660,-332570,12804217119382954,447289845139480263197,1842621,1648032564
26264538,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333830,-332150,66383005774101,24999959310437862391,236138,1648034068
26264836,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332590,-332580,2401326772916674838,19999999999999962955066,0,1648034684
26269782,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332600,-332480,7925243888936573,303776070264232436319,1757118,1648045144
26270179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332600,-332400,8782099133361067,761512740334394370144,2513287,1648046034
26270321,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332630,-332370,6888603161547669,751943222563098336830,2648087,1648046382
26286976,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332630,-332310,566232795540050,69999791188414133236,289622,1648083255
26304712,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332340,-332330,2138784803458453775,0,65000000,1648122359
26305802,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332560,-332150,139277275683224333,22905258563406322397374,88023544,1648124735
26308456,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334010,-331260,693133469712,508267010391412061,3714,1648130629
26309782,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332900,-331140,95670551973432,78999620143275228088,207717,1648133655
26311263,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332430,-332150,6520876983841220,748185332846458852654,2765129,1648136968
26311436,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332530,-332080,3957426308273545,727489177300593020182,2693889,1648137326
26311642,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332480,-332110,3155693712834853,544060823646759431776,1521240,1648137750
26343618,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332560,-332150,513931520008431,85374881315027581186,321653,1648207725
26350626,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332660,-332360,5943122326868171,726284306285082576937,2714293,1648224056
26351168,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332670,-332360,3773564357780710,475628416973938917993,1783676,1648225178
26354897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332650,-332640,2837048727036994282,23699999999999997765161,0,1648233710
26356450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332680,-332670,2832796556476580852,23699999999999955463368,0,1648237296
26357120,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332890,-332440,125975883432791544,23427853810995503032226,84763230,1648239064
26362859,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332610,-332600,11155009463505934,92999999999999793869,0,1648252950
26369616,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332860,-332500,3310382452226075,494649535937468582195,1778236,1648267871
26369864,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332870,-332510,4911566099010598,732515712092627950868,2643285,1648268383
26370131,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332900,-332500,4510530571823811,746312204058534846662,2698537,1648268973
26374280,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333360,-331930,302142637367005,169999908105908587154,661145,1648279126
26383830,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332890,-332440,227624212159081,35695853128546867352,176924,1648300194
26396118,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334010,-331260,325314198628,364612519409328534,1281,1648326818
26422415,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332890,-332440,160524947331577,8061297709850576799,186561,1648383984
26428176,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332420,-332410,5621701800638046039,0,170167642,1648396970
26428909,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332410,-332400,5618894302296739103,0,170167718,1648398736
26445212,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332760,-332380,4696744109413337,721735061189083401301,2730600,1648436424
26471385,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334010,-331260,502881310267,513167222788960760,2162,1648494687
26542482,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332730,-332720,1997057641642771896,0,59520771,1648651698
26546192,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332600,-332590,1984288516342502072,0,59525841,1648659879
26546561,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332570,-332560,1981314430080551692,0,59525840,1648660650
26640074,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333180,-317520,189011228074463,1629986718291739959406,464137,1648868846
26666401,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-334010,-331260,701399759004,709258813868683221,3039,1648926361
26690121,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331940,737580442649777,359999676351787923739,1082285,1648977352
26690195,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331940,131774569846383,62999726947492438324,198131,1648977504
26690250,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331940,5616160272466,2682872353301347949,8452,1648977618
26703151,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332950,-331840,9409557976757,4999654087996363911,12863,1649005591
26704009,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332950,-331840,70488764069521,39999684293366304732,87117,1649007619
26738982,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-343240,-327690,440807568801,1634740606688849045,10783,1649087064
26738982,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-332690,-327690,387407085631,1434968613176308115,0,1649087064
26743538,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-343240,-327690,416805283783,1544846355442005337,10199,1649096833
26743538,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-332690,-327690,366372038674,1357054105983387893,0,1649096833
26772063,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333030,-331940,4159872930575,2699805407573752672,3703,1649159885
26782333,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-343190,-327820,661879192899,2453412345189839727,15937,1649181251
26782333,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-332790,-327820,592762298966,2194953646607355945,0,1649181251
26782364,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-343140,-327830,2340270967165,8673602579246072737,56093,1649181317
26782364,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-332790,-327830,2082706129149,7698429612324995579,0,1649181317
26798367,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332990,-330030,7985197118115,18256553861534767502,1445,1649215908
26802424,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333170,-332600,1215603519857568,283275400680133140461,1043497,1649225012
26810114,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333440,-332580,1060326582526153,387579116097588576021,1312170,1649241286
26810161,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333440,-332580,36105170963421,13391212304772552332,44012,1649241380
26810203,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333440,-332580,1348077186386,500081044684851498,1643,1649241468
26820902,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333470,-332600,1141466910262057,586494294721462181299,867259,1649265079
26888277,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333440,-332580,8125396606601,2978837895792116078,10025,1649416240
27003339,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-341490,-328970,770686439971,2652078749911915159,14792,1649669870
27003339,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-333370,-328970,683132512663,2337151947148564335,0,1649669870
27011194,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333450,-333040,1700004457830050,599999999999997950244,0,1649686706
27018227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333450,-333040,125678571482473,23677206584372616952,69000,1649701588
27021287,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333450,-333040,115145051381579,19798398703529077517,69604,1649708100
27024704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333270,-333260,22255611869781413598,191771270558353932175800,0,1649715998
27033498,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333450,-333040,29843092695570,4999741655153512867,18484,1649735163
27044198,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333450,-333040,116115342975611,6966799369009560270,114346,1649758685
27045432,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333450,-333040,173318373972624,3773763605888773588,193381,1649761229
27046234,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-340850,-328540,869268076147,2879476328120797541,16854,1649763195
27046244,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-341150,-328450,843497305923,2845644202879870820,16853,1649763235
27046244,0x6002D7714e8038f2058e8162b0b86c0b19c31908,-332890,-328450,457861660221,1541720787100764400,0,1649763235
27050577,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333260,-331960,111827008657227,58845391446118227338,217247,1649772753
27087586,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333510,-332890,1492319101846828,0,2692990,1649853592
27100181,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333510,-332890,2350583815926,318603702507632256,3137,1649881408
27175127,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333170,-332880,113421713872415,14999900350859951252,44499,1650045654
27328653,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332990,-332920,8418970121850823,499999999999999037523,0,1650382619
27342411,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-333050,-333030,474570168639514,3728779857093750143,15000,1650412614
27434367,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332350,-332080,180969355587754,39949999999999699395,0,1650613812
27435936,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-332620,-332600,685605273608397,10094598636932440864,4813,1650617180
