block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22852480,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5538348,3408144485442,9,1640229539
22852511,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5531281,3399452666298,9,1640229601
22852561,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5531281,3399452666298,9,1640229705
22852572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5531281,3399452666298,9,1640229727
22852602,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5531281,3399452666298,9,1640229787
22852615,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5531281,3399452666298,9,1640229817
22852646,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5524246,3390810706966,9,1640229879
22852671,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5524246,3390810706966,9,1640229929
22852683,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5524246,3390810706966,9,1640229957
22852731,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5524246,3390810706966,9,1640230053
22852743,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5524246,3390810706966,9,1640230081
22852761,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5524246,3390810706966,9,1640230117
22852813,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5522149,3388237055077,9,1640230225
22852842,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5501650,3363128292963,9,1640230283
22852863,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5501650,3363128292963,9,1640230325
22852900,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5501650,3363128292963,9,1640230403
22852914,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5501650,3363128292963,9,1640230431
22852929,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5501650,3363128292963,9,1640230465
22852937,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5501650,3363128292963,9,1640230481
22852955,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5501650,3363128292963,9,1640230517
22852970,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5501650,3363128292963,9,1640230547
22853015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,5501650,3363128292963,9,1640230641
22854845,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273480,-259620,55503329648975,9999999642289398534,26415772,1640234541
22855314,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273540,-259680,5862612379781,1055908228883546463,2791156,1640235511
22856023,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267960,-261720,1138527826344375,151865738690981438578,120965141,1640236973
22856684,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268800,-261480,67171230245404,9537978596536723212,10828488,1640238463
22858267,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-259740,4467848413543,803897620368682595,2129209,1640241857
22858379,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-259740,550770969923,99113147856498481,262442,1640242089
22858554,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-259740,421250355527,76081387249505565,200000,1640242447
22858801,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-259740,11073675589728,1999999738311183156,5257527,1640242957
22858917,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271920,-260160,2104113697117,359352278128083225,790820,1640243215
22859106,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273540,-259680,2782967992597,499999956313332870,1328226,1640243605
22859130,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273720,-261780,7604810284600,999999763274778587,3707853,1640243653
22859910,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267900,-264900,10515495273,554294797870649,1004,1640245393
22860343,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273240,-264480,11580467693663,839239388416366184,5000000,1640246289
22860722,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269280,-264660,18182298793641,1199999992801822347,3274225,1640247071
22861193,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270720,-262440,81512406165684,9999999752400618123,23141115,1640248045
22861674,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-259740,550969059476042,100235173243071505841,259685948,1640249163
22861766,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267660,-265440,499933775818469169,19007555559838365990212,37533692081,1640249355
22861814,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266700,-265440,135285380542652770,5104924137338543284870,0,1640249451
22862102,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-259740,4230001490931927,766807679424847001764,2000873109,1640250047
22862263,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-259740,5524641505638,999999813865888465,2617192,1640250377
22862437,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270420,-263040,2858997741792,295725968888780378,784462,1640250740
22868026,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266580,-264780,1891268529919,99999999999952552,0,1640263293
22868278,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266520,-263820,1292863674112,99999999999984301,0,1640263944
22869356,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-262020,7372371040934,995743106644881281,744903,1640266298
22869914,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262080,921149801924,124198850976850521,94299,1640267580
22870732,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269340,-265320,131573427677598,6999999903598496070,22270290,1640269397
22872400,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274500,-262440,7848827851491,998576941377715036,3925454,1640273221
22875524,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273780,-259920,54746026761,9999980100406255,25700,1640280112
22875535,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273780,-259920,54746026761,9999980100406255,25700,1640280156
22884317,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273360,-259500,225526017563177,40382674641206404348,108000000,1640299876
22888246,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273540,-259680,55356102580848,9999999633911313654,26275854,1640308738
22890054,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-283260,-258420,27561216374866,5816048339064598687,25000000,1640312726
22890158,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,15484985627013,9591391194752674547,25000000,1640312938
22890185,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272280,-260220,63939079518841,11007032551764693652,25000000,1640312996
22894378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-266820,93261393150384833,0,10000000000,1640322695
22896584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-263280,488150992527843,48053614185599395911,51000000,1640327892
22896772,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273660,-257940,4748202426034096,1039999999784865153853,2259902354,1640328408
22897742,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269880,-264360,10231383988768,683411590753032348,2472166,1640330571
22898138,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266640,-263040,9851971023393,999999999999897517,0,1640331441
22898520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273540,-259680,33289029892352,5999999942081738801,15837220,1640332559
22898863,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269280,-264660,41137592913440,2373401399685875315,8296760,1640333361
22899752,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-288360,-274800,188205594882194,0,100000000,1640335367
22899769,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267900,-261720,17520003434216,2313425476391473167,1843785,1640335435
22900082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273480,-259620,343920532427206,61618853137475689499,164599491,1640336093
22904949,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-259680,4454770084133,810464047697074344,2114835,1640346724
22905490,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-265320,233216607695246,9999998290046235533,3482272,1640347970
22906165,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-265320,244772987913174,9999179022976860748,4951410,1640349360
22906422,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273660,-259800,6328665939002,1144800484696432472,3000000,1640349890
22906691,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-261900,755116344271,99999634361132449,80350,1640350448
22906895,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-261900,7546464523,999374068307053,803,1640350996
22906912,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-261900,24487647723034,3242885466916599526,2605668,1640351030
22906964,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-261900,751827100,99564041585371,80,1640351138
22907027,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-261900,751827100,99564041585371,80,1640351268
22907032,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273660,-259800,14393227911,2603560810671978,6823,1640351278
22907046,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268020,-261840,1493807628910,199999536073860295,152175,1640351306
22907058,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273180,-259920,560170406,99852491427024,250,1640351330
22907083,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270480,-257520,1804001167210,411397542487329155,500000,1640351384
22907147,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268080,-261900,751195242,99837594144601,79,1640351516
22907179,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-259980,561601137,99631594160901,244,1640351580
22907403,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268140,-261960,747306847,99370892976816,79,1640352044
22907444,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273720,-259860,550559141,99968465452753,260,1640352126
22907540,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273720,-259860,550547477,99964012678316,260,1640352326
22907574,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273720,-259860,2115619397614,383797048668813743,1000000,1640352394
22907578,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270720,-260760,617310925,99513031421908,178,1640352402
22907589,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273720,-259860,371117723489,67324910683086160,175418,1640352428
22907606,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269640,-261180,655968777,99345593087425,141,1640352462
22907637,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269220,-261360,674553474,99300253992654,125,1640352524
22907664,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268140,-261900,744116008,99903625686046,79,1640352582
22907674,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276300,-207240,3275744335737,1928841866629219417,2000000,1640352602
22907695,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270240,-260940,636149868,99902685622783,163,1640352644
22907781,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276300,-261900,49135108585871,6610591814621839042,29963513,1640352836
22907862,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273720,-259860,547784677,99700622810535,259,1640353118
22907987,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273720,-259860,424149251896,77132134874913109,200000,1640353376
22907994,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268140,-261960,28571866234812,3807125449441540841,3000000,1640353390
22908372,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273720,-259860,4954622863148,899999971394030654,2338872,1640354212
22908402,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268800,-263940,12150717796794,999999534415347863,1876020,1640354332
22908431,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268140,-261960,60429409043798,8039799477101303412,6376801,1640354420
22908632,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273720,-259860,5505217935695,999999772656116176,2598824,1640354834
22908661,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273720,-259860,548652561,99660439000938,259,1640354892
22908686,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-264660,15946144610811,994759042238329187,3156082,1640354946
22908847,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268020,-261780,3711868177345,499999936397347149,384292,1640355276
22910581,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273660,-259800,5379261612774,999999631382162927,2480124,1640359132
22911557,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-262080,750384981088,99998931262298612,76457,1640361276
22911610,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262020,3711040129020,499999443934714783,394805,1640361382
22912317,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273840,-259980,19107146033,3484165583528551,8985,1640362849
22912351,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272220,-262440,86021879939593,10721560135079141792,32213084,1640362921
22913373,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,5460885652607,999999659617138704,2557133,1640365316
22913601,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268260,-262140,29930584023312,4016509276150213062,3000000,1640365788
22913840,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268320,-262140,7430784212964,999998879899780440,770898,1640366376
22913844,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,21784286239306,3999999825460365932,10173125,1640366392
22914082,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,326007478953,59945272756886368,152029,1640366906
22914162,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269940,-264000,11510184969464883,999999999639747976881,2522743377,1640367070
22914483,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,339113616987,62157646572966801,158644,1640367767
22914539,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268020,-265320,487681669951186,24118759735591458043,40000000,1640367883
22914550,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,235133366961,43098643018023748,110000,1640367905
22915616,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,2722281826478,498368573833274761,1275094,1640370233
22916300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268560,-265260,981170898332081,49999999712352094459,120624149,1640371645
22916503,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265440,21852986757394,999999784523713792,1102494,1640372063
22916735,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273780,-259920,5420161080496,987945676062362814,2549877,1640372539
22917163,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273780,-259920,54589323527656,9999999843020738337,25552706,1640373551
22918839,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-266940,553005222093203,2414111917484516304,20000000,1640377247
22919134,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267540,-266940,1121088500869524,5110466151429009097,40000000,1640377919
22919481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268620,-265620,861271031769610,38929415368623234609,99467759,1640378699
22920681,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274080,-260220,10828208867214,1999999743532965009,5027011,1640381303
22923229,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,1571944924270,999999937247889600,2471011,1640387199
22925741,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268440,-262260,7314491295869,999999854146789606,729868,1640392637
22926184,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272040,-265740,14501357907519,611164775097185364,5007816,1640393633
22926760,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269340,-267120,1201584599724463070,0,199999676312,1640394867
22927519,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274080,-260220,5383466326129,995069272236587149,2497457,1640396561
22928951,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274020,-260160,541525269831,99999962850162418,251458,1640399769
22929128,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274020,-260160,4307083249148,795361156538037227,2000000,1640400135
22929536,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274080,-260220,16252298216216,2999999697666083162,7549774,1640401107
22930412,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274080,-260220,5388533452086,999999630436708477,2489816,1640403035
22930762,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270420,-265320,6018302852958,328464175568172222,1446422,1640403887
22931186,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274080,-260220,541919910692,99999961215367031,251823,1640404759
22931351,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-259320,-258720,791803739194,9999999999987731,0,1640405101
22931379,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268320,-267120,217524270423795561,89155425263030739448,19845412316,1640405157
22931481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274080,-260220,53110094196,9755964566770979,24791,1640405369
22931573,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268440,-262200,4378441786925,599998890817470171,449679,1640405557
22931683,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268440,-262260,241487619849,32688627887303614,24916,1640405785
22932509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-262980,-257460,7272014054152,899999999999860929,0,1640407499
22932509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267180,-267000,301658442359868479,899999999834223073882,2032048945,1640407499
22933799,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266940,-265320,554793234632496,26999999999999939418,0,1640410307
22934197,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270060,-267600,111724986544918,0,20000000,1640411127
22935316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268440,-262200,983555710296,135184842617973042,100000,1640413566
22935526,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274020,-260160,216099893795,40043493981893000,100000,1640413998
22935821,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274020,-260160,214205110535,39344201754397517,100000,1640414608
22935890,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274020,-260100,214103297929,39592497339409447,100000,1640414788
22935986,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274020,-260100,212737692454,39087879765133459,100000,1640415074
22936092,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,214274412181,39370232719275203,100000,1640415294
22936108,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,214274412181,39370232719275203,100000,1640415326
22936165,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273960,-260100,214274412181,39370232719275203,100000,1640415444
22937254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260040,1452108401242551,266131843968358393473,679405292,1640417691
22940105,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274080,-260220,531711040308,95285263657987131,254237,1640423957
22940297,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414480,-256860,79684839452512,19777928375240278335,127193724,1640424353
22941141,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414480,-256860,79684871058117,19777956387424553115,127193723,1640426221
22943584,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267420,-266760,238832630553963305,2344505624787621859339,6500000000,1640431581
22944615,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274020,-260160,214641787849313,39505202439170962640,100000000,1640433769
22944713,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274020,-260160,36152266576710,6653888900471036499,16843070,1640433973
22945608,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268020,-266220,261585758895382,6445326416335186618,20302766,1640435965
22946772,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268380,-262200,24104583915515,3238876397046897921,2530580,1640438475
22947448,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273900,-260100,324666298328300,59692223722731392779,150322629,1640439995
22949066,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269940,-261420,13059653527719,1999999430890997356,2832092,1640443847
22951649,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269640,-259560,9401730214050,1774993861767373026,2000000,1640449695
22953501,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267660,-266820,2398167275240097,9999999961081298843,132936364,1640453872
