block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22874316,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-115800,30000,172743418363685003888,7119748900811487394,652905149138829705671,1640277482
22880183,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-115800,30000,109017169166311141403,4493223983256517147,412043895897493571565,1640290450
22889546,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-115800,30000,2202700898802574843,127986551186062500,7825052398154752000,1640311550
