block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23786691,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-361500,-338460,608403905343,13613512440247854795,5000,1642335549
24615206,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-355260,-343620,405967038541,3455948783263278673,3001,1644147465
24623686,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-355260,-343620,235987428717,1406257996922872193,2206,1644165872
24710365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-355260,-343620,31557702387,188053539917373795,295,1644356545
24815273,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-350820,-339180,164206882932,1133625251038147157,1500,1644588279
24937842,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-350820,-339180,54735627642,377875083665575105,500,1644856265
25062255,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-350820,-339180,7334574103,50635261204090122,67,1645135600
