block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24246915,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39400,-34200,281238170365726657031,92939525162430950367,8776972912858882750,1643332920
24247467,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-34600,94129929098394983833,20594527388144633077,2125867210496202554,1643334184
24248168,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37400,-35000,126784546592372869474,12186314205247406163,2129440750682676506,1643335758
24250254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35600,-34200,50198330475291094943,8350805808247081610,348589609632966695,1643340190
24251036,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-33800,234759781622891838893,67015410259876515917,7414353738981057923,1643341930
24251240,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-33800,77963897736653106823,22255867492131745788,2462312380311585464,1643342350
24251298,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35400,-34200,4602331118556709276087,809999999999999999978,22793281148971890849,1643342470
24251355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35400,-34200,9041336536205589950222,1595999999999999999973,44631882763992573874,1643342588
24251365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-33600,141873253036282806767,48223579025130455333,3646378158823960753,1643342608
24251376,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35400,-34200,126785472110872335277,22380497914069796732,625867016980290422,1643342630
24251427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-33600,44398188799578575450,15440924735746351409,1130377229235427833,1643342736
24251587,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36200,-33400,137625157914660766842,56999270124210530539,1510638408380567816,1643343068
24251644,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38800,-33800,115032961815329826053,35299547163116885027,3557685183583143809,1643343182
24251723,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35600,-34000,9327317288625498792,2398365319979619494,54547702087898212,1643343372
24252180,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35600,-34000,167228336763268677557,42999999999999999988,977979113623755540,1643344418
24252472,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-33600,213400279847787695744,77999999999999999988,4672798831845116288,1643345018
24269287,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-34200,13993193192709740251278,840999999999999999969,22896831207446710339,1643382315
24269313,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-34200,18814451725347038907695,770999999999999999987,42344181497679295770,1643382371
24269334,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-34200,7531431987464543562335,260100300738857861843,18516771546859498057,1643382413
24269359,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-34200,533324475847394966445,18418523434877426371,1311231050888022148,1643382463
24274096,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-33800,654643619729613725910,75999999999999999969,2202827167320266822,1643392759
24274130,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-33800,869986915693302451874,100999999999999999998,2927441367096670383,1643392831
24274148,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-33800,6580891124650327457706,763999999999999999976,22144209945166892798,1643392867
24274165,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-33800,654643619729613725910,75999999999999999969,2202827167320266822,1643392901
24274172,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34800,-33600,59107548176810611775,8437962216658251031,356004836304981213,1643392915
24274176,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-33800,8382303427405826916443,744672019696348458926,35699618989707768097,1643392927
24274191,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-33800,123820064756914392306,10999999999999999992,527340625805859125,1643392957
24274215,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-33800,3196808944633062494701,283999999999999999987,13614976157169453783,1643393005
24274231,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-34600,-33800,46376510107205156687,4120023779512433686,197514174383918885,1643393037
24278269,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35200,-33200,4194672523290570829551,1126985050925739021083,37131826543234208383,1643402637
24278298,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35200,-33200,4135175679169595644926,1110999999999999999997,36605152176283427869,1643402707
24278317,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35200,-33200,25294632624122721067,6795923323635843068,223911617857825281,1643402745
24287010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35600,-34000,23215322050344658410,3499999999999999995,212385322922055679,1643421955
24288483,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-33600,98026746999715582946,25402586911903120619,2470000000000000000,1643425121
24288558,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-33600,88593339708075382312,22958019934668161455,2500000000000000000,1643425275
24288632,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37800,-33400,99941724260192600404,31233825457404872614,2670000000000000000,1643425428
24290941,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37800,-33400,20965841868059641315,4334066679220896160,631583287975891605,1643430446
24292160,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-33600,87798801314665374533,13463010263792724978,2511575164941206988,1643433222
24292238,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-33600,5164324245688877979,791894072404033646,163335445977475546,1643433508
24295443,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37800,-33400,8590642337408832935,1836095282801097981,256812473252045148,1643440630
24296789,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36200,-33400,3143357374940533835,915342602474390930,46550961399688412,1643444046
24297376,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37600,-33600,313076762571470331001,74455286627276082411,8100488875521948450,1643445256
24297430,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38000,-33600,22137304236918812452,5600413631627443255,629000232397133229,1643445368
24297613,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35600,-34000,3018762656749010811,436538755055040696,28205083787079917,1643445802
24297761,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-36200,-33400,29216866592486738743,8999999999999999988,417053822650921542,1643446306
24298168,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-32200,370203738526505687366,236281476621539251512,7995381424095795508,1643447144
24306286,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-32200,2086053915517790220,1331417941462514483,45053020783038577,1643465680
24318785,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-37200,-32200,5029841815639926746,2793895978603941934,121912570099857151,1643493092
24320812,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-35200,-33200,107768133301053971412,32650004712755784197,833761244607375523,1643497526
24329401,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-38200,-32400,209973663524455272394,99999999999999999988,6881310022071316077,1643516904
