block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23783869,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12600,26000,822861935444453750377,86587660101058625769,1739905376344086021258,1642329147
23801993,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12800,26600,60535718563287456464280,6527592876009053029120,47787096774193548386669,1642369462
23811917,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,26400,59056061002629797855440,6530844302294932156781,45459655201375606153412,1642390573
23812030,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,26400,59056061002629797855440,6530844302294932156781,45459655201375606153412,1642390803
23834021,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12600,26000,270875866185374026759,26151324489895047697,589624999999999999970,1642439972
23891427,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,18600,25000,5679534547008801310152,460966357848650477306,1052559814329329001337,1642563085
23891740,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,18600,25000,5678910178288816971220,460915682397621240241,1052444103188118341458,1642563731
25448481,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13600,24800,841987854274546454,58544104020564692,683883442234433903,1646117781
