block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23885217,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,23040,34020,52659519960880497014,2000000000000000000,72190426819148019265,1642549853
24688023,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,42000,42600,27629376242873574008,100000000000000000,0,1644306965
