block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24635085,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-209400,-209000,4065091752288565,999999999748265630,1498326745,1644191454
24635698,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-209400,-209000,40252417324097,9999999685760351,14755317,1644192716
