block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27017571,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-320150,-313210,3620305349958,5933814291371757210,50000,1649700132
27017615,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887270,887270,857360780620,6826407022160056973,107680,1649700224
