block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24653122,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-92110,76010,31632789226097227549,292886375365813252,999999999999999998758,1644230194
24653307,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,69070,69080,6326771219011727973051691858,0,99999999999999998678706374,1644230572
24695818,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,65240,65250,7646738330570393035966767600,0,99800074041467327911008236,1644324755
