block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23829574,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-267800,76420908235363465,100346359279913798773,2082391013,1642430207
23829621,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-267800,10392035115861978,13645518137184528541,283172250,1642430301
23829650,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-267800,46531359384597666,61099149622890092678,1267931602,1642430363
23829687,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-267800,33284796745142625,43705423684056819833,906976418,1642430437
23829704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-267800,10326129761651154,13558979485592724791,281376397,1642430475
23829727,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-267800,155685596101712763,204426813575879167359,4242272091,1642430521
23830548,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-267800,22645915479353805,76620641230639921356,507910943,1642432344
23830577,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-267800,36149313047274292,122308305365464045685,810770123,1642432402
23830605,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-267800,229058178229248265,774999999935882846019,5137401286,1642432462
23830700,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-267800,7061882376813648,23893313410099196528,158386502,1642432663
23832165,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268400,-268000,267102487376527425,1015731808696369244098,5697027924,1642435888
23832188,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268400,-268000,368309484047328048,1400599680167167001088,7855671566,1642435934
23832210,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268400,-268000,214784285839337410,948999999921764735508,4280940855,1642435982
23832229,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268400,-268000,35103223742708151,173999999828176455372,656818619,1642436020
23832248,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268400,-268000,4759291581700838,23590902660904719969,89051403,1642436058
23838790,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268600,-268200,133392303299086554,512417392421192645896,2816686467,1642450194
23838823,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268600,-268200,210598576398651381,808999999976394757992,4446959423,1642450260
23838849,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268600,-268200,102045292871473552,391999999916153081754,2154768966,1642450316
23838870,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268600,-268200,137987293888437120,530068733898636493250,2913713413,1642450358
23838897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268600,-268200,300929486175101422,1155999999960648074985,6354369707,1642450412
23838950,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268600,-268200,8850867208407944,33999999875777663991,186893226,1642450522
23863973,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-268000,7471549937545591,149999999768804099946,431184600,1642504865
23868364,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268400,5046764181462683,55253352551738862205,101573997,1642514295
23868393,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268400,264911785417841131,2900326575306776427605,5331762676,1642514353
23868417,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268400,264958228975357708,2900835052058403972464,5332697425,1642514405
23868447,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268400,63114976520156204,690999999915232261759,1270287298,1642514465
23868479,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268400,856241348047661,9374364121634435101,17233192,1642514529
23869551,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268600,299443998179860511,2751676776570298803966,2846212575,1642516741
23869630,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268600,149721999037326313,1375838387801756688110,1423106287,1642516903
23869661,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268600,222399347776178007,2043691388439553804289,2113903849,1642516969
23872557,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268600,145660927026265598,1320207646399968512747,1423106287,1642522963
23872589,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268600,78776927290123274,713999999118236149325,769650055,1642523031
23872638,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-264000,268994471721343,39999999641728698305,28854557,1642523129
23918424,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-267400,1450237363022134747,74003999998110139265704,27704010599,1642621574
23921233,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269600,-268800,269498052122417550,1629425296022070640436,11965105338,1642627624
23921323,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269600,-268800,176393160975105354,1089999999950632453591,7782465849,1642627808
23921354,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269600,-268800,3254795866381246,20112613632994383782,143601586,1642627874
23941512,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-264200,1543168638445,233696551024117455,139282,1642672109
23950345,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-268200,14856132944026966,256999999578668384136,523116605,1642690893
23950383,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-268200,69431289136329109,1153999999830047694309,2545769034,1642690969
23950477,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-268200,160168579753924877,2464538500615792614197,6297300533,1642691165
23962047,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-268000,7525306056478832,274999998919300340141,172352544,1642715461
23962096,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-268000,1505061176365936,54999998507406559007,34470508,1642715563
23963943,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269600,-268600,26462240781315523,620411781011602972082,600475014,1642719381
23981007,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271000,-268800,19877240025494501,782268380753350900161,1446046818,1642755929
23988644,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-269200,28887136112925133,1064553592733779226934,340000000,1642773013
23999812,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-268000,261632182168865429,21999999999999999903280,0,1642799156
24079800,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-271600,127222883579440,1855233013821904850,4935900,1642972886
24652462,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271400,-265200,634798558854774,99999998743099167777,56484455,1644228830
24653010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271400,-265200,1726420284025259,299999999596861822228,102280160,1644229962
24973191,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-299200,-230200,2013002159822,1308482321776712597,2043807,1644933956
25083615,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271200,-268400,2373617256061716,239999999999999841021,0,1645193223
25255252,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272200,-271600,9980610953931839,239999999999999964398,0,1645607947
25316909,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-271800,806709855150001,24999997418752720304,1826864,1645778019
25405328,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-299200,-230200,13680337303107,9990663521643335704,12124550,1646014789
25757807,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-267400,347229776337,61080716295984862,27646,1646813885
25876656,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-263600,49070570830909,15099905089935768919,99448,1647121113
26014355,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-279800,-266000,14483815856611,3573137213091550586,4997886,1647459410
26079548,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-290600,-276600,5832801383128260,0,2895980907,1647617837
26100381,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-290600,-276600,6106643948670324,0,3031943507,1647666959
26154892,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272400,194777825223415552,0,7004000000,1647792988
26175361,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272400,74773379639201149,572004099144233194127,1849724986,1647838291
26175934,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-270400,13021811812320318,1117999961050007191955,11526775,1647839593
26213647,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-270400,644526764697611,45999999070322238688,14380587,1647923784
26214633,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,449762960664701472,603252866004769479987,10035045462,1647926030
26307900,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-271800,160724339283322291,0,7901262589,1648129299
26309888,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-271600,107140632030282478,0,7901262588,1648133875
26574626,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-299200,-230200,260390950604,172387063110260669,258896,1648723466
26598754,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-270400,621590687278198,23165898146102672378,62000000,1648777328
26747918,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-278400,-266800,959166280846346,157753414516012061671,356296232,1649106225
26852093,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,158081777080139,999999816523185477,2348064,1649335211
26852153,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,527518986861455762,3336999999731332783733,7835491005,1649335340
26852192,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,60229168108719621,380999999940099079340,894612548,1649335422
26852231,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,527360905084375621,3335999999914809585605,7833142941,1649335504
26852269,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,67342849356487747,425999999775414038744,1000275447,1649335580
26852300,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272200,1729663797737943,10941574116464368859,25691521,1649335646
27060307,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,276664364452697056,371146548889454545663,2733746023,1649793594
27060365,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,97187625572647028,699999997100757674040,174043786,1649793714
27060657,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,626721347868460298,4513999998518087737335,1122333790,1649794314
27060690,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,3943040791078303,28399999753670345288,7061205,1649794384
27069051,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,390444914652172359,147961336517608970108,4380965081,1649812592
27069084,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,150413348824994784,56999999966862758438,1687704473,1649812720
27069173,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,15832984049316065,5999999982291369504,177653102,1649812972
27085669,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,9239889530706204,899999992800689258,108366482,1649849250
27085723,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,378119067279670769,168831622832793963,4442127340,1649849362
27085758,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,12170857993037587,5434335065446972,142982742,1649849432
27088327,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,334935343190954576,990044654607013026587,2559406278,1649855250
27089914,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,513898633474414829,1770999999649201062295,3589397800,1649859022
27089945,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,1027507092863868145,3540999999938819021287,7176768838,1649859098
27091521,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272600,412472858894785860,3440999999999999971139,0,1649862606
27091562,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272600,289965662791771867,2418999999999999977303,0,1649862688
27091596,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272600,217324409525209754,1812999999999999983179,0,1649862760
27091908,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272600,325447199040785705,2714999999999999979665,0,1649863414
27092190,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-279800,-266000,2416459612746,587906891215663194,845455,1649864112
27099292,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,298187220917564552,487459922684394134206,2846442602,1649879574
27099319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,298187220812806697,487459922513141805747,2846442601,1649879628
27099380,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,296289473922211314,484357591200225090102,2828327044,1649879754
27099473,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,296236122946655026,484270375985770964400,2827817765,1649879948
27099515,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,161640884678695372,264241549002855440580,1542995367,1649880032
27099563,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272800,484683113468109212,792333059379872876881,4626699489,1649880132
27109035,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,49914547055876939,439999999547271449925,558775241,1649900311
27109062,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,237320982980194104,2091999999257708677318,2656722284,1649900369
27109097,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,173112724715049749,1525999999779234855090,1937934133,1649900439
27109129,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,3373769566213276,29739999562545553997,37768126,1649900507
27109173,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,182982191931800424,1612999999319265014027,2048419237,1649900595
27109210,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,48483240595090493,421729999423409810096,550785401,1649900673
27109244,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,219736048260387761,1884999999265470521385,2533752996,1649900741
27109271,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,12239938959216247,104999999371024070078,141137434,1649900799
27125251,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,501809366444948446,5915180450019959098294,3505572877,1649936631
27125306,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,162033246126004297,1909999999657163353961,1131942508,1649936741
27128688,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,73100381494638445,919999999438030576635,428475306,1649944076
27128734,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,183428968793911359,2369999999609236336811,988641141,1649944172
27128750,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,209124503593884111,2701999998662362833699,1127134330,1649944204
27128788,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272600,45550942672291367,592999999717241805142,239238134,1649944284
27129189,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,377362233855939121,0,4433471021,1649945110
27129220,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,639019384071180305,443378361768969589044,6889879038,1649945176
27129276,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,1095364522304708600,1333148427816394654023,11012850221,1649945309
27129334,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,1027031628200512128,1249981693374896930429,10325827853,1649945442
27129358,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,164164171676252314,199801256036203185334,1650514872,1649945524
27129385,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,821637335680794738,999999999993969320354,8260783264,1649945632
27129402,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-273000,18424901987147517,22424616295910946577,185244895,1649945700
27139783,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-273000,586842747961004990,4987795965402534711024,6835204008,1649967456
27139812,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-273000,581530822353394558,4942647923263112603322,6773333779,1649967514
27139843,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-273000,581225672202137217,4940054338016346504533,6769779567,1649967580
27139872,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-273000,290608744937561017,2469992396679627202119,3384842132,1649967638
27139912,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-273000,20476533713574953,174037717253659807354,238498790,1649967722
27189600,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414400,-263000,1186826351656,399303394646603346,1394878,1650078058
27217583,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-253200,28373576432376,15099999999998971751,0,1650139314
27271302,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274200,-273200,422509494256205921,8271944419002192815071,13036186092,1650256772
27271348,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274200,-273200,317167096717462550,6209537610987323154676,9785932272,1650256864
27271383,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274200,-273200,42234853028963015,826879304606719906551,1303121968,1650256938
27271424,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274200,-273200,29471665401651044,576999999886526943524,909324216,1650257024
27293423,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-273000,851234189169893112,7246999999675200427065,9898223998,1650304636
27293443,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-273000,1115457365099228930,7210999999629064984392,16101627583,1650304712
27325392,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-278400,-265800,951829764978007,237746757017037071794,274278651,1650375525
27337254,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-278400,-265800,3986322892282,999999209196834677,1142618,1650401554
27357089,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272200,1915114507523751,39999999645557323820,33379095,1650447187
27367849,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272800,1219861682606497381,6641348247079077098567,19421237634,1650471104
27367888,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272800,769210954400418551,4164848981630539746249,12278792346,1650471186
27367924,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272800,6741228730823521,36499999712554275956,107609164,1650471258
27376975,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272800,404655883742514754,1007999999989438675360,8126454294,1650491208
27377014,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272800,553591729798619797,1378999999877017104246,11117440943,1650491286
27377045,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272800,38538655594525213,95999999998994155407,773948028,1650491352
27377083,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272800,2880843276573103,7176196218619737040,57854197,1650491440
27384537,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272400,74792620517133675,1289999999482096414287,1697574798,1650507533
27384551,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272400,405039726466714658,6985999999994578724204,9193222902,1650507589
27384577,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272400,405039726466714658,6985999999994578724204,9193222902,1650507693
27384612,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272400,101230942194864055,1745999999412126046075,2297647750,1650507763
27384643,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272400,11131924891431546,191999999530592258509,252662295,1650507829
27393056,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-269400,124842822287841419,16271999999966719853392,5968532889,1650525871
27400907,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272400,997062405962649894,10198999999665022255513,9107451985,1650542996
27400962,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272400,503077080122645579,5145999998915360048239,4595249329,1650543110
27400999,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272400,335808350219830942,3434999999295796403546,3067369111,1650543184
27401034,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-272400,140188988109687483,1433999999531927493077,1280526144,1650543258
27414572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273800,-272600,105948422528239945,970680436412567608727,6039033874,1650572060
27414602,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273800,-272600,212114474018554670,1943354750325543065286,12090472545,1650572124
27414636,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273800,-272600,180425503573052017,1653026089195108520207,10284209069,1650572192
27414666,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273800,-272600,123275280202176126,1129425997386935606850,7026660475,1650572256
27414699,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273800,-272600,28815233604783472,263999999842998689615,1642461187,1650572322
