block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24044790,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,80200,194600,5933348084879855515636,3000000000000000000,10172169149462059618769064,1642896292
24044840,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,80200,194600,59333480848798555156372,30000000000000000000,101721691494620596187711211,1642896396
