block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25126701,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12600,13800,37551837078986824670013,754944837198277266580,1474599696069328059784,1645301026
25187479,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12800,13600,6638683236159369339547,100000000000000000000,135426611920370154476,1645435284
25188039,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13000,14200,68619868880702712285548,1336113975517391638003,2810655581392853120742,1645436454
25201838,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,13200,14200,86281097145877422963636,1680000000000000000000,1873152256490417369946,1645466281
25223784,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,12800,13800,84907446722991025623406,1283953027712255344693,3301371413703264338413,1645519493
