block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23459281,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,407400,407600,615606772032,2,3338733232019621421,1641601026
23459309,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,421600,421800,14343701241877010541,100000000,0,1641601138
23459399,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,407600,408000,357936702607575862,10000000,0,1641601362
