block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24183475,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,31800,32580,258926441604113864757,1000000000000000000,24999080913419681047,1643195046
24219429,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,30420,32940,266109160414004724415,2471128995708320498,99999999999999999978,1643273121
24896327,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,25440,39300,172381187788360379937,10000000000000000000,254804802937208917003,1644763698
27450881,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,23040,28920,13870192408919966451,0,15000000000000000000,1650650218
