block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24917521,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55200,-42000,925872085733177435,2027980541068522853,30799187837724862,1644812535
24938195,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-55200,-42000,334150170849333568,737400016600308062,11064361586588208,1644857137
24945483,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,4808027939801177634,49869369887037386829,463553734933346819,1644873363
