block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24628061,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887220,887220,26875711125514039,49212256144226269,14677316284488656,1644175282
25058870,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-19020,-5160,186294971172792095,99999999999999999,29759765116446029,1645127061
25789851,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-12120,-5880,1688041798317617805,625419116692940843,64950698522641718,1646884551
27295750,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-13260,-7080,94411383886309197328,37011164890779540530,3315090000000000000,1650309892
