block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24302618,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-16080,23040,15518271944628458306514,6069403859696837963853,14999999999999999999997,1643457348
24302850,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,13860,28974610363558754599503,5999042170511946478433,11999999999999999999999,1643457828
