block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22893923,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23040,-60,4311166409497458026,3543287467013426639,1000000000000000000,1640321629
22894299,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18960,-5100,6232685968118008779,3331029226454875621,1000000000000000000,1640322461
22894323,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-18960,-5100,6232685968118008779,3331029226454875621,1000000000000000000,1640322557
