block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24332903,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,336007371681767022687,1000000000000000000,1718758225073649040714,1643524640
24333337,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,336007371681767022687,1000000000000000000,1718758225073649040714,1643525536
24333604,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,47400,61400,44663754868062940309,879592826361117030,197746458796087582360,1643526086
24333955,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,709858991293088545681,2000000000000000000,3656801100496581125814,1643526942
24333979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,386392884315303273050,1000000000000000000,2010831111803135332000,1643526990
24334158,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,38639288431530327304,100000000000000000,201083111180313533195,1643527360
24334320,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,471500918826629880410,2000000000000000000,2278531202802989068537,1643527692
24334572,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,1192358302224688289696,5000000000000000000,5774739240294209481299,1643528212
24335107,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,230248954939076896733,1000000000000000000,1107571834582029672071,1643529318
24335821,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,1604929032443730743650,9000000000000000000,7284804450762039558747,1643530918
24336231,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,180289142732629238433,1000000000000000000,820657117686359185375,1643531842
24336850,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,1700050823231863631218,10000000000000000000,7618691640900084483793,1643533168
24339773,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,215404764600664806289,1000000000000000000,1022138744781581650979,1643539451
24339989,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,47400,61400,46479967672686058924,1000000000000000000,186947590304331277081,1643539899
24340849,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,47400,61400,48215630276365303916,1000000000000000000,202111192442611281604,1643541671
24340862,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,47400,61400,48215630276365303916,1000000000000000000,202111192442611281604,1643541697
24341834,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,199341636271757578047,750000000000000000,984417056816514577896,1643543836
24341865,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,47400,61400,629524948124440002429,12990000000000000000,2653606404848387010540,1643543898
24400883,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,1473181361985316048654,1230000000000000000,8277762160128344959659,1643674533
24405286,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,19575770350521787862746,4000000000000000000,113026513816578317276914,1643684205
24422531,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,17168480463846604500,0,99999999999999999998,1643722566
24454704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,96200,99000,54236041800759470596202,0,999999999999999999999999,1643791655
24454883,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,96200,99000,54236041800759470596,0,999999999999999999997,1643792025
24476162,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,115200,124200,831993834878478908519,0,149999999999999999999948,1643837342
24478021,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,115200,124200,96756252832878211993,83358826469826274,2999999999999999999715,1643841556
24561131,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,121200,122000,21340648498905588410434,1000000000000000000,178348847599160131374152,1644024082
25346325,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,52800,55200,24782574439823680938,200000000000000000,0,1645857901
25346944,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,46000,55200,540981063758796849,20000000000000000,0,1645859358
25347456,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,52800,55200,24782574439823680938,200000000000000000,0,1645860785
