block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26325959,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-200,1000,553639489238879444079,26999999999999999999,5508530913811541243,1648169589
26328748,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-200,1000,204019664545406687403,12000000000000000000,0,1648175467
26328896,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-200,1000,59115447777486257437,3477044111951051827,0,1648175775
26331704,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-430600,-374400,23771033886,49999999997665004420,0,1648181933
