block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26560363,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9000,10400,402951121008818684766,3158147530460739057,36999999999999999996,1648691285
26560502,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9000,10400,6074850838627247165083,35972047995160930464,589989332259087892709,1648691571
26560523,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9000,10400,1088286032112438034544,6444253269675052225,105694306979560630522,1648691641
26560745,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9000,10400,17524347978646771715364,36051805144647545670,1890999999999999999955,1648692201
26560949,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,1734347823068073646609,20426883446638957640,142235315036701675719,1648692621
26561010,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,14824139063723550952027,174596443010937560021,1215740038896358812758,1648692747
26561086,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,17171350078597030459916,174402474560917850853,1487209231193353705510,1648692903
26561146,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,18552201897061926983347,173721548845960090827,1648691097229581122949,1648693027
26561214,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,4328054476033859604871,40527605900265963252,384624149874722829757,1648693167
26591472,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,7146007149151830213776,184861590658137515909,307772244867107699479,1648761534
26591534,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,7134712755908059339798,184569413578408478548,307285805280567425781,1648761662
26591568,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,4287355350015128861522,110910514526219525637,184652625315911873360,1648761734
26591631,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,1888844763393536529907,48862930050198259331,81350883213727121948,1648761864
26592059,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,534025296860215400998,13814814870564580621,23000000000000000000,1648762744
26592095,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,71315594222580650911,1844878393143129051,3071499939727955169,1648762820
26631839,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,7778444709691837706091,184228223602794402764,381051997889157526933,1648850556
26631919,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,8587465016098816256662,203389428634211389784,420684445710656638977,1648850720
26631979,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,3730118462774815062708,88345822831234756001,182731785807073943290,1648850844
26632276,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,7366550924195618520167,184704080892585490540,333118429842643849502,1648851586
26632312,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,3102829128303220310271,77798308626036959979,140311195554960721803,1648851658
26698324,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,1219394553273731350583,43187942984005068687,21572619194566324154,1648994705
26709357,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,20497653170626296659418,711711127961513492102,400000000000000000000,1649019836
26709397,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,9400,10800,6026872899348131369365,209262615264783274371,117610984031768217363,1649019920
