block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25624841,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-69090,-62150,107959183694432198,999999999999439667,1365178524545,1646520927
25625093,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-69090,-62150,1079591836944875550,9999999999999524253,13651785245457,1646521447
