block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
26110275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23000,184200,10536949953491725847,2277539538064738,33317399172438090127271,1647690963
26165003,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-138200,163600,466556358796211596,86891261715473,999999999999996646212,1647814615
