block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24806829,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-2220,23040,5711224254502479375,3906349859353242032,600000000000000000,1644567907
25251799,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-2220,23040,2924072067343227069,1999999999999999996,307192146941666655,1645598491
