block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22984748,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266800,-266400,36721868431853630,0,1194219845,1640521530
22985060,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266800,-266400,307496719181,0,10000,1640522174
22988219,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-264600,4580736879659454,169999999910279789544,841300549,1640529365
22998844,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-260400,741294882707570,107999999895031871402,183751867,1640553219
22998912,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268200,-264600,834676454321942,33633056001954978663,145797025,1640553364
23002505,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-259000,324321134432851,55656797888063072054,160871090,1640561542
23003417,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265800,-265400,8547559119636,99999999999989672,0,1640563550
23022590,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-260400,3279976785933122,468228353858086771645,840228872,1640606071
23031684,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-266000,-265800,59537465731523771,175629066707255023912,502000000,1640626477
23065238,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-263000,107618151763528,10821461682294293133,20000000,1640699232
23065990,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266200,3022833543851714,41914543271109457062,131799301,1640700872
23089441,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266200,34807860027489,649999715227886096,1080979,1640751916
23089492,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271800,-265400,28147308,1190877593171,10,1640752022
23093528,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266200,31560769610539923,699999996774824309431,194777725,1640760475
23093835,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268400,-265400,2432478608331339,111442195118374768718,277115686,1640761109
23099015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265400,-260200,754191674352,99999999999973639,0,1640771946
23099068,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265200,-256800,508540710978,99999999999894513,0,1640772052
23099125,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265400,-261400,95256768560,9999999999901485,0,1640772170
23099235,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265400,-262000,110449448916,9999999999986881,0,1640772398
23099367,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-265400,-262000,11044944891,999999999944365,0,1640772671
23099489,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-262200,-257200,9160507418,999999999960978,0,1640772925
23099796,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-259400,-257400,2449269758,99999999964578,0,1640773601
23108545,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274000,-260200,53410526,9712843732492,25,1640793034
23108595,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272000,-265600,28575580,1241321713530,10,1640793134
23110644,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267800,-266000,510188344350235,14999999960078171350,33437044,1640797645
23111637,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266200,5145766220361297,120427818752084461777,97270575,1640799952
23118246,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-266200,10541125715070700,259999998688412097737,165401971,1640814946
23134589,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,15199941,9626592096684,24,1640852624
23134661,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272200,-265800,28574241,1213553695859,10,1640852776
23146716,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265400,2946795765292011,142847606328406818083,137000000,1640878603
23150314,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267200,-267000,47325967060392614,11425528702344088567,721512524,1640886336
23157520,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267600,-265400,221500117958192,9999999396683755126,12179557,1640901621
23176288,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266800,1280054895669476095,0,20504000000,1640941335
23183146,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-267000,-266800,46101560509653290,0,738457702,1640955735
23268782,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268400,-265400,3090259034594547,140956925255153773520,353642490,1641143450
23355123,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-265200,207072410766462,15199247718465960996,36069769,1641344747
23384865,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268200,90589804044324063,654046162488087094034,3873757813,1641423623
23425275,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268000,-265600,134085314478983393,9999999999999999883974,0,1641523400
23590308,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275600,-261800,59098213005927,11891962064731343875,25000000,1641895272
23678897,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269200,-263200,1002342353454316,140999998508380029289,88624117,1642094505
23910198,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-265600,24858274915204,2783328422637697512,2239801,1642603413
23947713,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-268200,89675770689719379,2839999999935045108659,5476413844,1642685183
23954958,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-268800,-268400,374533369771661367,2340204724940445056330,5900000000,1642700683
23961761,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269000,-268600,392938083372792353,2587283430085510882388,5900169063,1642714873
23962726,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269600,-268400,120063697845873689,2729999999940325320451,4558112875,1642716866
23964001,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269600,-268600,36222967810632034,860115566349679077525,800000000,1642719501
23985038,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272400,-269400,94128922283249,1816755409988370385,15000000,1642764910
23985384,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269400,-267200,203578628282122,14999999999999914531,0,1642765628
23988567,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-269200,28760435330226858,865232577116553111616,700000000,1642772855
23989889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270200,-267600,56094532216716657,5029999563720642310966,8066752,1642775967
23993008,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-269200,29534510993712016,882999999274775492084,729189084,1642783180
24001867,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275600,-267400,4270318823436,626412323217995210,1000000,1642803666
24110631,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-278200,-264200,13056296011879,3806559810023083913,3711828,1643039087
24172357,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276400,-269400,27177865102254169,2499999999834232659359,6924325084,1643170818
24194341,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271400,-271000,2902659352478964806,0,75002000629,1643219420
24232094,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271800,-271400,1870860843815437,7294212758484003580,35508535,1643300782
24233102,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271400,-271200,136239376728883081,876416649886698668339,300445354,1643303122
24239614,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414400,-261800,818199160468,263808473919672963,1014079,1643317335
24303048,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276400,-269400,112640250829061,6363336849833329457,35245834,1643458236
24429685,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-269800,2953254048256001,166999999714936211891,410738055,1643737587
24453709,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276400,-269400,1308325458953849,97087162112193845828,370563933,1643789605
24479553,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276400,-269400,104247872725534,10163823878348359973,25667290,1643844972
24483234,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272200,-272000,2143471908787686162,0,26473836029,1643852949
24531632,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-267000,95224465691516,16322288629805166977,7886386,1643959145
24532212,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-281600,-280800,95703793889355,0,3000000,1643960341
24532695,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272000,-271200,56966719278742,1413236254995732726,600000,1643961339
24533836,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272000,-271200,37415310727439,924422996050295335,400000,1643963693
24543541,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276800,-265600,34765165941318,7439810223741437481,9564126,1643984866
24547351,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-278400,-264400,1916986200961,438453892861675194,730825,1643993349
24574149,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-277800,-263800,24727306456581,5552226102064531427,9603081,1644052730
24585528,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275800,-269400,596731816526,30894755829132886,173474,1644078660
24586788,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-278000,-264000,17872885915296,4056521913813073203,6866864,1644082560
24598227,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-270200,70291442022711,2050127486314363663,8000000,1644108073
24608435,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272200,-266000,3059735863655,499998296651920077,264473,1644131307
24614831,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-277800,-264000,26850450514286,5912534748540775772,10379374,1644146685
24623209,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-299400,-235400,15638356043,9999371724153685,15412,1644164758
24660689,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271000,-269800,170076783697649948,0,13723720824,1644247213
24663029,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-269800,-269600,985640850219003827,0,13725573675,1644252425
24667418,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-269400,329805977325775986,0,13778630780,1644262054
24669633,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-269200,246113681318772194,0,13778630779,1644266703
24682793,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414400,-259200,1072928562636,299999853755262415,1522105,1644295909
24705016,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270200,-270000,7701891436473713,0,105129294,1644345509
24795312,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271000,-270000,562119292808349,3999999919645768589,30152735,1644540892
24812455,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270000,-269200,250173839299963240,7149999999999999945005,0,1644582050
24869012,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271600,-268600,16086795854669459,1421981550132051444826,572678639,1644704038
24936207,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271200,-230200,7414596518328,4999999999999088938,0,1644852764
24958158,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-277800,-264000,5174571640722,1139623638232113709,2000000,1644901759
25006805,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414400,-260200,40765696570851,11999999809342419871,54978373,1645008578
25205612,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272400,-272200,1504557209869355,4800615335090903524,11175183,1645474933
25205656,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272400,-272200,31340924063483954,99999999792726448402,232786470,1645475065
25206332,0xbf712D3167855327383C6de00d9705A492Fbf604,-272600,-272200,5119300923502058633,16334237313875883459055,100000000000,1645476665
25208768,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272800,-272600,8343131805646091013,0,100000000000,1645482773
25208768,0xbf712D3167855327383C6de00d9705A492Fbf604,-273000,-268000,443783712151360965,76057381941693902635456,10050793783,1645482773
25213379,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-269000,5401604767144419,783668394015665986853,0,1645493172
25215904,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273200,-273000,7656230166237794293,0,89949845339,1645499276
25215904,0xbf712D3167855327383C6de00d9705A492Fbf604,-273400,-268000,407507773900758373,76680163174249830170120,9046852609,1645499276
25222213,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-270200,31162194091288359,3552384556594799374560,220548110,1645515369
25222333,0xbf712D3167855327383C6de00d9705A492Fbf604,-273400,-268000,409205970113724634,78029467761629451824641,7655880625,1645515716
25229958,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275600,-265800,165182047962909,40318070672097698793,26565136,1645535941
25257377,0xbf712D3167855327383C6de00d9705A492Fbf604,-272400,-271200,1527580869027959828,50796435810108943559395,33630274329,1645614803
25273433,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272600,-272400,8839161978011207648,4634406831746959487889,100153199976,1645658060
25273433,0xbf712D3167855327383C6de00d9705A492Fbf604,-272800,-268400,502600533487236986,75549797866471216614515,11107745326,1645658060
25277540,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275600,-265800,265043927762438,64577554035553849485,42790407,1645667906
25279171,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273000,-272800,7534132368852996541,0,89404918948,1645671593
25279171,0xbf712D3167855327383C6de00d9705A492Fbf604,-273200,-267200,383137331737856366,78756765807638568801097,8611379775,1645671593
25280061,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273400,-273200,6948389851448556188,0,80821496863,1645673705
25280061,0xbf712D3167855327383C6de00d9705A492Fbf604,-273600,-267400,362852871430431126,78436082234272034709570,7982783796,1645673705
25280944,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-274000,-273800,9918171278807881148,30490652390317501560318,72847622139,1645676180
25280944,0xbf712D3167855327383C6de00d9705A492Fbf604,-274200,-271200,644841221660503463,71839512997990056943605,11213742734,1645676180
25280960,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-274000,-273800,9918171278653037908,39272226645717294175548,61634531269,1645676246
25280960,0xbf712D3167855327383C6de00d9705A492Fbf604,-274200,-272800,1378572212888087946,65940274083593553768964,22416271725,1645676246
25281048,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273800,-273600,12204196505891516404,67990603590178458479167,50432653491,1645676659
25281048,0xbf712D3167855327383C6de00d9705A492Fbf604,-274000,-273600,3550358764355087399,22900549142731171076344,50705167923,1645676659
25281670,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-273600,-273400,10372249088872162944,84350119317707361042916,7502691598,1645678881
25281670,0xbf712D3167855327383C6de00d9705A492Fbf604,-274000,-273400,2803150849900822356,20353782440256771228364,68843373221,1645678881
25284646,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-274200,-274000,6605139741506466644,0,73816561595,1645688268
25284646,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-268400,358145795837504066,78183564247008130091702,7565994258,1645688268
25289932,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-281600,-265600,2455809314493077,734994410391962627080,890815787,1645704104
25301209,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-279400,-268200,844931062431911,134999999606723690452,298474004,1645735463
25306521,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275600,-265800,10078684097536,2435165066264182708,1656664,1645749146
25341102,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271600,-271400,636410116515288,4999999999999984432,0,1645843783
25341103,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272200,-270800,1985694759321211,76788135347801612747,50000000,1645843785
25381981,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-280200,-262000,50487982925869,16715206225796020515,20000000,1645953920
25416176,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-414400,-262400,55960752591699,18309844798241967355,67718868,1646040309
25425239,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274200,-271000,1836241759962056,69999999934456872315,240726629,1646062050
25425285,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271800,-266200,1175744075066574,228999999999999699374,0,1646062158
25438965,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274000,-266600,1070053373105272,183434404745944229783,158800857,1646094581
25484347,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271800,-271400,41194737331479907,0,1043357301,1646200710
25503182,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275200,-268400,1295391293340905,135999999958710058930,295026254,1646245019
25506378,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271800,-271400,41284358547253777,581030893124116440,1044676510,1646252287
25513084,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275600,-265800,5668975627526,1073721584693412895,1387511,1646267596
25513132,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274400,-265400,497259226454785,99999999563719501762,89826124,1646267696
25529523,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271600,-271400,54139958576487645,389999993917765471600,56748382,1646305127
25540188,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-269600,40794104993521162,3469999999294081616567,3805224333,1646328822
25549714,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-271800,-271600,58982713980651687,349999998389532718201,186061183,1646350154
25551224,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274800,-265400,170779330680182,36999999627795361204,30295790,1646353568
25560394,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274400,-269600,2874185884136755,269999999487234115607,390856784,1646374044
25569829,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-270800,567466377463672,26505687873560297295,47797683,1646394443
25621449,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273800,-271000,117506469797576,6023621446417309860,10417277,1646512747
25659499,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-271600,615281779613371,21628612960046637348,19466633,1646599346
25662632,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-276400,-269400,341237174055,40061611886909733,73786,1646606084
25711853,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-269600,25428933637908964,2935999998070649117035,1207129775,1646713620
25712015,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-269600,9527189035773397,1099999999565437641087,452262518,1646713956
25756391,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-269600,52112453469131083,4989999999453752858338,4000817550,1646810965
25804839,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-271600,42528893129382,1999998525871530586,613724,1646916918
25822463,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-272000,7606205943816463,221939738531082312777,308260909,1646984193
25822653,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-272000,10486693030941517,305988810523198690934,425000000,1646984585
25828164,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-275600,-265800,4608853866882,1096921663299705716,781699,1646999791
25847958,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-271600,298413758112162,15162975398870553873,2699986,1647052166
25876787,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-263600,48521631475887,14999999999999592683,0,1647121383
25876875,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-263600,48845109019059,15099999999999410666,0,1647121591
25939439,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274800,-265400,196714311283610,53999999051691796518,18144040,1647275602
25979855,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274800,-265400,19063254144720,5115537966102345724,1920731,1647374733
26001757,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273800,-272200,5731079627458063,192275404636723880085,262583724,1647428389
26006470,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274200,-268800,331326080900228,52999998464461178771,22986880,1647440050
26014042,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-269200,112761332938996848,15703999999111255531689,5088018506,1647458724
26017106,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,832929606607,693771729563412649,1000000,1647466196
26020122,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-269800,1834148009677093,199999999347579368338,85036335,1647473568
26036509,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-269200,894481946706783,115880575031811966870,52834869,1647513810
26050450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273600,-269200,141558923163267,17999999168001046999,8855221,1647547729
26120856,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-280200,-262000,1385696285230,445049590446510690,569586,1647716503
26127873,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273200,-272200,477710488753730411,0,28631829600,1647733040
26153960,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272400,194795395412431155,0,7004631805,1647790936
26175360,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272400,67581835286517541,390017132114221335810,1856773905,1647838287
26175440,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-272400,10604302010887507,61197797319726127489,291347389,1647838577
26214651,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273400,-272200,144514542661033684,325518025349835981178,9852194329,1647926102
26263162,0xbf712D3167855327383C6de00d9705A492Fbf604,-272600,-271600,2102035485556031243,52145161401068626033760,48739901998,1648031077
26264477,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-279200,-265200,23067463990449,5560159014999941599,8345168,1648033942
26264515,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272400,-272200,4512374171531977339,3431029923442194771675,50000000000,1648034022
26264515,0xbf712D3167855327383C6de00d9705A492Fbf604,-272600,-271800,2472477597463589964,43730000999397846992210,54293535911,1648034022
26264603,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272400,-272200,4512374171438234382,7109757642012208594466,44459524018,1648034202
26264603,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-269800,481000565925533881,45405330350769566859514,59841616190,1648034202
26264697,0x9310ff1A56f034D22Bbcb1c2f35E764529039D72,-272400,-272200,4512374171435951408,10792167770776810747483,38924588513,1648034394
26264697,0xbf712D3167855327383C6de00d9705A492Fbf604,-274400,-270400,284594919906199886,20808377184331663605348,35109833991,1648034394
26298165,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-272000,283492074009345571,0,10399991912,1648107989
26298166,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-279000,-264600,46073616150586,11180906500007835652,17350945,1648107993
26304298,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-267000,25006191423960,4201893955657907694,1910000,1648121503
26308412,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272600,-271800,211552496783798684,0,10399991911,1648130537
26309173,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-271600,72567907109224,0,6212778,1648132235
26309914,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272800,-271600,141023247099710825,0,10399991910,1648133927
26373671,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-267000,344532591564,57461005298762271,27000,1648277576
26459504,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272400,-269800,42187983902318980,1760648815212753856507,3930259866,1648468267
26497596,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272000,-271200,987022323198605,0,50000000,1648551882
26497625,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-270400,-269400,551474529689832,19999999999999959655,0,1648551944
26579438,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-272200,-270000,117800767779993,3791067385181517356,10000000,1648734287
26598940,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-273000,-270600,675091117860110,22730582828237340678,63067780,1648777712
26776573,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-274800,-265600,50864588855892,9999999248102193193,10187170,1649169325
26823711,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-277400,-266000,447436083930926,99999999681800738417,121456227,1649271228
