block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23161658,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-69080,6930,7523369076509137083,208262501782424983,9999999999999999975,1640910569
23163626,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,13870,964645146707870667,200000000000000000,399445066471710147,1640914630
23164685,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,29960,476420779814282860,180000000000000000,315751079827399500,1640916816
