block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24993450,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23000,0,731694798278067452171,0,500000000000000000000,1644978555
24993526,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-23000,0,1463389596556134904,0,1000000000000000000,1644978711
24993628,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-1000,23000,1463389596556134895,999999999999999994,71366872983237587,1644978924
