block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
27377216,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-345600,-322200,1931643304416150,0,134400000,1650491725
27413974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,474356518881,4500282140114559166,50000,1650570828
27414711,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-887200,887200,2282150182740,7999989949080233901,651027,1650572346
27446334,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-329400,-313000,89458104520758,0,8000000,1650640547
