block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22873590,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-139000,16200,55172194181098140116,4020490873572657452,106509007384706593292,1640275854
22874761,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-139000,16200,10223197345786547192,744981638623112196,19735713211325096885,1640278528
