block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24519638,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,23030,92110,22826938751805155246,3000000000000000000,89213391994540991341,1643933117
24521052,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,23030,92110,42801847717375834103,6000000000000000000,149632281196587525984,1643936290
