block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23509292,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39640,-36120,182585628364286167794,72545133772954997018,3002928012537063609,1641713075
23583181,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-35410,98446758795252318938,44999999999999999973,1627506948096015853,1641879529
24318670,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-35410,1427428463818971676,900394634793515081,17576682324872953,1643492854
24368889,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-35410,2090471866323628172,1293216052138079811,26342970651315225,1643603779
24370175,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-39120,-35410,4706834417496784198,2911760699352316467,59312924951616089,1643606594
