block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25587532,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,138200,56490377895691325017572,1730000000000000000000,1729891632083628562358196,1646435537
