block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
22996039,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10920,62160,13237287725762990985,1410501459940739703,79849820436053627803,1640546797
23062319,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-10980,47700,1009276851046101516447,60981166590863934653,6034413678295122125192,1640693136
23728765,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,36780,42720,324118313024190766063,5000000000000000000,388066062553082892290,1642207418
23926424,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,34440,48360,8500791462359848255984,315224314652445939553,19799999999999999999990,1642639098
23970774,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,34440,48360,13255984875892563992323,508863608461183412372,29799999999999999999983,1642733994
