block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
24809558,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,39120,52980,514487399092834821338,10000000000000000000,2068292381719683093204,1644574759
25115779,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,39120,52980,1751298879626240551793,52576031380281065593,4999999999999999999945,1645276695
