block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
23200712,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,115140,163277215890250624792,4647081511436717946,4999999999999999999175,1640994580
23200888,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,0,115140,70270863761875749524,2000000000000000000,2151888228211504635930,1640994941
