block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25439832,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-400,400,115253184690956906480,2282052998958136133,2282052998958136133,1646096579
25835384,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-145000,6800,62987905068891640442,16907070103616662253,64215499999999999997,1647020552
27323974,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,3400,8000,5919076387106876074,245339835827005207,1299999999999999999,1650372470
