block_number,owner,tickLower,tickUpper,amount,amount0,amount1,timestamps
25126826,0xC36442b4a4522E871399CD717aBDD847Ab11FE88,-46140,-45960,1535177314916032927847,72748001728744040436,651000976084548902,1645301284
